"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-openssl_110l","app.pix.fr/185.94.140.195","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","app.pix.fr/185.94.140.195","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-thunderbird_68_3_1","app.pix.fr/185.94.140.195","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","app.pix.fr/185.94.140.195","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","app.pix.fr/185.94.140.195","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","app.pix.fr/185.94.140.195","443","INFO","100","",""
"protocol_support_score_weighted","app.pix.fr/185.94.140.195","443","INFO","30","",""
"key_exchange_score","app.pix.fr/185.94.140.195","443","INFO","90","",""
"key_exchange_score_weighted","app.pix.fr/185.94.140.195","443","INFO","27","",""
"cipher_strength_score","app.pix.fr/185.94.140.195","443","INFO","90","",""
"cipher_strength_score_weighted","app.pix.fr/185.94.140.195","443","INFO","36","",""
"final_score","app.pix.fr/185.94.140.195","443","INFO","93","",""
"overall_grade","app.pix.fr/185.94.140.195","443","OK","A+","",""
